modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,2,0.4513457556935817,0.4,0.45454545454545453,0.42105263157894735,0.38095238095238093,0.5217391304347826,8,11,12,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,2,0.4492753623188406,0.36842105263157887,0.45454545454545453,0.4117647058823529,0.3333333333333333,0.5652173913043478,7,10,13,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,2,0.494824016563147,0.42105263157894735,0.5,0.47058823529411764,0.38095238095238093,0.6086956521739131,8,9,14,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,3,0.5797101449275363,0.43749999999999994,0.5909090909090909,0.6363636363636364,0.3333333333333333,0.8260869565217391,7,4,19,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,3,0.5383022774327122,0.4444444444444444,0.5454545454545454,0.5333333333333333,0.38095238095238093,0.6956521739130435,8,7,16,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,3,0.577639751552795,0.4,0.5909090909090909,0.6666666666666666,0.2857142857142857,0.8695652173913043,6,3,20,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,3,0.577639751552795,0.4,0.5909090909090909,0.6666666666666666,0.2857142857142857,0.8695652173913043,6,3,20,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,3,0.4358178053830227,0.4680851063829788,0.4318181818181818,0.4230769230769231,0.5238095238095238,0.34782608695652173,11,15,8,10
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,3,0.5186335403726708,0.4615384615384615,0.5227272727272727,0.5,0.42857142857142855,0.6086956521739131,9,9,14,12
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,3,0.427536231884058,0.358974358974359,0.4318181818181818,0.3888888888888889,0.3333333333333333,0.5217391304347826,7,11,12,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,4,0.5579710144927537,0.4242424242424242,0.5681818181818182,0.5833333333333334,0.3333333333333333,0.782608695652174,7,5,18,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,4,0.562111801242236,0.4864864864864864,0.5681818181818182,0.5625,0.42857142857142855,0.6956521739130435,9,7,16,12
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,4,0.4886128364389234,0.31249999999999994,0.5,0.45454545454545453,0.23809523809523808,0.7391304347826086,5,6,17,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,4,0.510351966873706,0.3225806451612903,0.5227272727272727,0.5,0.23809523809523808,0.782608695652174,5,5,18,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,4,0.4296066252587992,0.3902439024390244,0.4318181818181818,0.4,0.38095238095238093,0.4782608695652174,8,12,11,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,4,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,4,0.4513457556935817,0.4,0.45454545454545453,0.42105263157894735,0.38095238095238093,0.5217391304347826,8,11,12,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,5,0.5797101449275363,0.43749999999999994,0.5909090909090909,0.6363636363636364,0.3333333333333333,0.8260869565217391,7,4,19,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,5,0.5165631469979296,0.4324324324324324,0.5227272727272727,0.5,0.38095238095238093,0.6521739130434783,8,8,15,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,5,0.4886128364389234,0.31249999999999994,0.5,0.45454545454545453,0.23809523809523808,0.7391304347826086,5,6,17,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,5,0.5124223602484471,0.36363636363636365,0.5227272727272727,0.5,0.2857142857142857,0.7391304347826086,6,6,17,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,5,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,5,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,5,0.5207039337474121,0.4878048780487805,0.5227272727272727,0.5,0.47619047619047616,0.5652173913043478,10,10,13,11
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,6,0.6014492753623187,0.45161290322580644,0.6136363636363636,0.7,0.3333333333333333,0.8695652173913043,7,3,20,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,6,0.5165631469979296,0.4324324324324324,0.5227272727272727,0.5,0.38095238095238093,0.6521739130434783,8,8,15,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,6,0.5538302277432712,0.3448275862068965,0.5681818181818182,0.625,0.23809523809523808,0.8695652173913043,5,3,20,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,6,0.4668737060041408,0.30303030303030304,0.4772727272727273,0.4166666666666667,0.23809523809523808,0.6956521739130435,5,7,16,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,6,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,6,0.453416149068323,0.42857142857142855,0.45454545454545453,0.42857142857142855,0.42857142857142855,0.4782608695652174,9,12,11,12
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,6,0.5144927536231884,0.4,0.5227272727272727,0.5,0.3333333333333333,0.6956521739130435,7,7,16,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,7,0.6231884057971014,0.4666666666666666,0.6363636363636364,0.7777777777777778,0.3333333333333333,0.9130434782608695,7,2,21,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,7,0.49689440993788825,0.45,0.5,0.47368421052631576,0.42857142857142855,0.5652173913043478,9,10,13,12
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,7,0.5817805383022775,0.47058823529411764,0.5909090909090909,0.6153846153846154,0.38095238095238093,0.782608695652174,8,5,18,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,7,0.44720496894409933,0.3333333333333333,0.45454545454545453,0.4,0.2857142857142857,0.6086956521739131,6,9,14,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,7,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,7,0.6573498964803313,0.6341463414634146,0.6590909090909091,0.65,0.6190476190476191,0.6956521739130435,13,7,16,8
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,7,0.5165631469979296,0.4324324324324324,0.5227272727272727,0.5,0.38095238095238093,0.6521739130434783,8,8,15,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,8,0.5797101449275363,0.43749999999999994,0.5909090909090909,0.6363636363636364,0.3333333333333333,0.8260869565217391,7,4,19,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,8,0.4492753623188406,0.36842105263157887,0.45454545454545453,0.4117647058823529,0.3333333333333333,0.5652173913043478,7,10,13,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,8,0.6014492753623187,0.45161290322580644,0.6136363636363636,0.7,0.3333333333333333,0.8695652173913043,7,3,20,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,8,0.46894409937888193,0.34285714285714286,0.4772727272727273,0.42857142857142855,0.2857142857142857,0.6521739130434783,6,8,15,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,8,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,8,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,8,0.536231884057971,0.41176470588235287,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.7391304347826086,7,6,17,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,9,0.536231884057971,0.41176470588235287,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.7391304347826086,7,6,17,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,9,0.4730848861283644,0.41025641025641024,0.4772727272727273,0.4444444444444444,0.38095238095238093,0.5652173913043478,8,10,13,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,9,0.577639751552795,0.4,0.5909090909090909,0.6666666666666666,0.2857142857142857,0.8695652173913043,6,3,20,15
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,9,0.536231884057971,0.41176470588235287,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.7391304347826086,7,6,17,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,9,0.3861283643892339,0.37209302325581395,0.38636363636363635,0.36363636363636365,0.38095238095238093,0.391304347826087,8,14,9,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,9,0.5838509316770186,0.5,0.5909090909090909,0.6,0.42857142857142855,0.7391304347826086,9,6,17,12
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,9,0.5165631469979296,0.4324324324324324,0.5227272727272727,0.5,0.38095238095238093,0.6521739130434783,8,8,15,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,NB,10,0.5144927536231884,0.4,0.5227272727272727,0.5,0.3333333333333333,0.6956521739130435,7,7,16,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,LR,10,0.4730848861283644,0.41025641025641024,0.4772727272727273,0.4444444444444444,0.38095238095238093,0.5652173913043478,8,10,13,13
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC1,10,0.510351966873706,0.3225806451612903,0.5227272727272727,0.5,0.23809523809523808,0.782608695652174,5,5,18,16
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,SVC2,10,0.4710144927536232,0.37837837837837834,0.4772727272727273,0.4375,0.3333333333333333,0.6086956521739131,7,9,14,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,XG,10,0.38405797101449274,0.3414634146341463,0.38636363636363635,0.35,0.3333333333333333,0.43478260869565216,7,13,10,14
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,kNN3,10,0.5662525879917184,0.5365853658536585,0.5681818181818182,0.55,0.5238095238095238,0.6086956521739131,11,9,14,10
audio_transcript_gender,phq,10,pca,loo,regular_oversampling,RF,10,0.49275362318840576,0.3888888888888889,0.5,0.4666666666666667,0.3333333333333333,0.6521739130434783,7,8,15,14
